0.4362519658749253,0.9676267266453041,0.005093896210491944,0.8606305898503742,0.78729,0.65293,0.17265
0.16543719300173543,0.7692961673569826,0.8958208948155695,0.3637840880346016,1.05151,0.32571,0.12803
0.031969906053098573,0.16541974781561652,0.12036909310578925,0.16026742401448202,0.30657,0.11140,0.13812
0.6255251040876588,0.16628981062447157,0.13611445810729106,0.2509508245361448,0.70913,0.13737,0.11174
0.924344412754101,0.35894922311138355,0.7533265234055425,0.2801409431729329,1.16503,0.22713,0.19117
0.14051351396958311,0.2594251446712278,0.5814189477099181,0.23729491098591926,0.69543,0.17991,0.15283
0.8623468297346332,0.38252372142802693,0.8643419335292041,0.25278855931419897,1.18133,0.21641,0.19913
0.3316050468433477,0.45114025897755683,0.6926500986706997,0.10162931625102989,0.84304,0.13433,0.57259
0.22550254773504108,0.5951140226313268,0.8214963161741372,0.46269951606777104,1.00084,0.36088,0.12747
0.48358518344637247,0.22865511082564194,0.37060741333315816,0.838691609480291,0.84172,0.33839,0.60486
0.20385801512576618,0.7297115137406232,0.01894655419151181,0.5985172791666393,0.57708,0.46416,0.17145
0.5550315547057378,0.21553929420510287,0.6598727858471723,0.3027944520628959,0.89771,0.18272,0.20590
0.042580714935536945,0.8483266601695548,0.5301799959025567,0.8686974059722463,0.84492,0.60894,0.15844
0.6386674728695402,0.9390244799142697,0.7229719062451564,0.5253434896485377,1.16476,0.48828,0.23850
0.20213305727727615,0.5522802727796133,0.859015426239704,0.3248277280061318,0.99251,0.27425,0.10972
0.6942368598050934,0.05911010279670825,0.12520064139456577,0.9552149488881269,0.87399,0.18083,1.63980
0.9020675450776131,0.4146208784816825,0.9326868167373993,0.306358881037185,1.25634,0.24427,0.16517
0.06868355719288644,0.6777228923206979,0.34183553162611624,0.5203187447740966,0.65545,0.39949,0.13535
0.7667973635398041,0.3453941509970315,0.44350883205096125,0.5225803572128865,0.99898,0.28097,0.13825
0.7101713148290916,0.6760773308271351,0.4126402337222139,0.6178951747604057,1.03065,0.45493,0.16100
0.19954590920256143,0.5349654993790635,0.9581903772053902,0.4134711719154449,1.07965,0.33305,0.12877
0.639255160663036,0.3931728051366521,0.27413318783109286,0.18906974601283322,0.79531,0.24732,0.38947
0.8515194519790595,0.4461380031065325,0.14498082461527861,0.3243265167089301,0.95612,0.33566,0.25025
0.18339926186382016,0.9139622075698086,0.4107820537200214,0.00914475563792605,0.69107,0.23462,1.93375
0.8691006042352546,0.3903275453347059,0.6790953260208498,0.3821778144007324,1.13290,0.26724,0.14611
0.9212001256854933,0.09770255662273941,0.8323904005970111,0.1641509913308441,1.08401,0.08538,0.19141
0.9935026277502819,0.35966521296277354,0.6971740263587486,0.35908376938908115,1.20401,0.25276,0.15272
0.3901577003198723,0.7078974725834597,0.15633677265675627,0.04051921013388249,0.63091,0.33105,1.09588
0.8474066519852697,0.352132664951026,0.8121308339223553,0.551820389358773,1.20933,0.30527,0.20213
0.09707934048550926,0.6633764129217822,0.11552975150316169,0.05609346114605929,0.44477,0.23999,1.22185
0.6305222224375773,0.010788435690511688,0.9506821817878366,0.9186340121396743,1.19622,0.44391,1.16466
0.1358623003620777,0.584186377460465,0.9027410880799047,0.8835726116318963,1.09635,0.61877,0.28173
0.7402905007456223,0.07782150137010135,0.6556517997961249,0.7732387449298931,1.06755,0.26531,1.18466
0.8171764438326834,0.2599448144840578,0.9376591535922285,0.3607548969543305,1.19539,0.21900,0.20359
0.944490640454104,0.333817380199638,0.08324274342153082,0.7918620259242974,1.06941,0.30612,0.12067
0.6564734055364891,0.7579425073380681,0.4715204068015463,0.13017660601919012,0.94718,0.35462,0.84176
0.11802066784407084,0.13241683701103435,0.6588152158458264,0.4759121898608999,0.77151,0.31844,0.51800
0.5424358109734105,0.4244001148704243,0.41807622211952644,0.8491876662066526,0.93321,0.41686,0.27172
0.6671912840391345,0.7530828993811317,0.45571386439326744,0.39771791817334723,0.99771,0.42403,0.32635
0.332691153081737,0.9724575219118694,0.8913630918692718,0.9219822418026165,1.20575,0.66479,0.14751
0.9601471271756893,0.8101112501647123,0.13590489990163301,0.6307931612424404,1.13557,0.59061,0.23515
0.4453656979740922,0.5922079894250717,0.7640099501887199,0.4232117962489287,1.02663,0.33409,0.13446
0.14514642731917038,0.9740517070893222,0.20249514008249536,0.4536844321046496,0.65106,0.47698,0.32256
0.6254034518635077,0.11317925538136453,0.3218299302914508,0.5787210917975416,0.82732,0.17758,0.74564
0.6679392285331882,0.6855434556596577,0.011330604378813502,0.7590772827159588,0.88896,0.51308,0.14703
0.6114934706428268,0.35999330864464474,0.974172743624988,0.09992769960921488,1.10118,0.11482,0.39825
0.1568751754391412,0.12357473077480263,0.6704595145923113,0.9103763451437233,0.87000,0.52673,0.76599
0.9746174544269186,0.1596704834015391,0.1849402388267093,0.970457112592087,1.11579,0.21376,0.64514
0.8664300108320948,0.2648002182748649,0.1060768973297973,0.525320348823632,0.96324,0.23293,0.09894
0.46922510349597446,0.13422071927475598,0.12431965558811664,0.5124223770186298,0.64664,0.16787,0.49652
0.9549688256885631,0.3367311280555375,0.0347408448814589,0.5067627958295475,1.03120,0.28766,0.10748
0.2841252469021792,0.11366549140032955,0.5930901420374797,0.15226430500182064,0.68019,0.10717,0.24509
0.8742461837443765,0.827861837238366,0.5588929398423118,0.4389765381178059,1.18310,0.48353,0.33826
0.695167948187221,0.020722029571699663,0.6067557290134051,0.6120017535042784,0.97025,0.19020,1.57344
0.3534049550488887,0.2970340441579602,0.8577238198216476,0.8330427103221995,1.07651,0.50460,0.49888
0.7900417188211489,0.07319183855430189,0.9086539716151061,0.2866926177700183,1.09334,0.14066,0.66835
0.711694996267512,0.7225514011529363,0.6922875269816147,0.2941581132659796,1.10433,0.34986,0.40913
0.4249502178249429,0.6680629893746198,0.6282847607962749,0.017934263107947768,0.86695,0.17447,1.78651
0.6143995159839741,0.18667138669692784,0.624028821232735,0.09761925104645619,0.83196,0.09627,0.27952
0.22880160713995534,0.3318345586703604,0.8642830173956377,0.5284188976376171,1.00017,0.37512,0.29568
0.12012508684204581,0.3646551652068698,0.7480542309255932,0.4634209330713508,0.88028,0.33870,0.23236
0.11697291216371353,0.44670219955742074,0.3556880975079899,0.7827230273847889,0.68889,0.45279,0.29764
0.5370009817676593,0.06566096926107778,0.4713763925164204,0.5452400641488224,0.81710,0.19257,1.09276
0.15358298322282282,0.6438658325513039,0.5018151798663871,0.2626631023669792,0.73267,0.26518,0.27101
0.4968399008605793,0.035666458442888294,0.844740235522428,0.3778177648033668,0.96398,0.22144,0.80767
0.4356557728764038,0.07215450455421091,0.525067018472521,0.9140263679443923,0.87814,0.36706,1.16964
0.21373597252806198,0.8636826045884893,0.431160392961615,0.029818580392901306,0.70948,0.23293,1.70092
0.16709070870658882,0.8094266717701761,0.8422129087444434,0.41882968578465785,1.02638,0.36651,0.12918
0.7062827815864898,0.7274170088812896,0.5407320152973693,0.9872656268318534,1.15008,0.57385,0.15258
0.8215535469409313,0.8643302650829944,0.6995092787807267,0.1461514221337702,1.16451,0.38047,0.87083
0.7047501735256481,0.8710596521608001,0.7245598821934266,0.731916488058047,1.21981,0.54553,0.14680
0.8739847668576284,0.6279006466607774,0.13623841290559768,0.08862503459217608,0.96352,0.45043,0.55113
0.8103990414131416,0.9290292207884335,0.3068335082409027,0.25043061914556075,1.03764,0.54483,0.59793
0.5506030515644273,0.34930790163360714,0.09399525525129859,0.6485141826455461,0.76173,0.30521,0.15148
0.08559759038691328,0.791758084613391,0.6744841297353796,0.829008906196638,0.94132,0.58868,0.17043
0.124310894314966,0.7537587970989209,0.43763839143065675,0.19529828248434422,0.68955,0.26170,0.55916
0.06367883181843459,0.47115796242442476,0.5361443307995079,0.7458124297863277,0.77977,0.47956,0.28819
0.852931914901046,0.0705876306937201,0.33838548763256937,0.44932362031832485,0.95360,0.09869,0.70957
0.16309702587017028,0.8303993711444554,0.02169818237713006,0.8078761385565132,0.60614,0.56120,0.14072
0.8476935262114561,0.8440452545641605,0.6023932321539625,0.8852533277913913,1.25876,0.59179,0.13794
0.6734829995374826,0.7202261576381115,0.05173504548883001,0.5388172738380701,0.87727,0.49943,0.24237
0.14216255341944717,0.0810410766952312,0.10516555565130947,0.2846914374476365,0.36538,0.11982,0.59058
0.5928349061306457,0.5555168326002565,0.19522741893548157,0.968706775319547,0.91189,0.48128,0.16701
0.6381525038908729,0.026671443028485564,0.8875730375100557,0.7058020256843001,1.11869,0.33303,1.13217
0.40942530533543975,0.1902356391264447,0.7275118065044004,0.9645931945228623,1.01583,0.49270,0.75625
0.9063515396952112,0.28528390509888946,0.7634202201753856,0.26430145213171186,1.13612,0.19076,0.15217
0.9705072484821499,0.15362490070323986,0.239609644915603,0.044624108918379424,0.97988,0.14120,0.18147
0.2291465187814613,0.513595205388933,0.23746609431709176,0.19394277866212495,0.56889,0.23991,0.44117
0.6400666874665004,0.11461197528140388,0.40328789506460105,0.37992930560353033,0.81798,0.13851,0.45048
0.8914281668307048,0.23388446861755707,0.41090998322269545,0.8335928051030073,1.10714,0.27616,0.43055
0.6701801553774736,0.2477051863818991,0.9914990573441989,0.1335726576105547,1.10980,0.11597,0.13888
0.0854835910398396,0.9458141926110373,0.5421789005909154,0.5776543978603478,0.83957,0.48435,0.14549
0.9371804532352209,0.11721365828846364,0.7447064928886017,0.3004299698458591,1.11011,0.12418,0.32011
0.9593434645679416,0.46947563218005495,0.08565534209525272,0.14317735864534487,1.01135,0.37821,0.34842
0.14946989568658264,0.7002727468885207,0.4591901359573799,0.07972490042798952,0.67811,0.18920,1.16453
0.568796211906095,0.029619879401418636,0.4894101091702633,0.9683249315127598,0.92889,0.31099,1.55847
0.1762154284860179,0.5778702908630341,0.9427215461784164,0.33679147044316615,1.05739,0.28672,0.10328
0.7741088585971518,0.8758188892152377,0.8478062090221036,0.3685957849103809,1.25696,0.41129,0.36688
0.8868998126387149,0.08868933632323273,0.9317590825095369,0.37523709007308514,1.18165,0.16583,0.71304
0.9464233821488166,0.20693531811440624,0.4189006052842831,0.8857849563063017,1.15169,0.26486,0.53408
0.2764708415462078,0.09384330942310326,0.08224425536894309,0.5079569466546506,0.49849,0.16755,0.82861
0.13704217156716203,0.5833237967372463,0.4292016346692168,0.22972809651175163,0.66156,0.23973,0.30462
0.013756558833823984,0.09605876080267561,0.03678565435794101,0.08378365376305019,0.19470,0.06108,0.14023
0.7383518625149014,0.0874078449053115,0.7442397270498982,0.10927196341076617,0.91824,0.06716,0.15717
0.7159778017621713,0.8010554684294666,0.06851975639064023,0.42450252113570397,0.90735,0.53535,0.35250
0.88562715772257,0.03170442390025319,0.32915686807085454,0.1428032862722448,0.90338,0.03166,0.11071
0.8760837159168409,0.6185720678226819,0.11026078196664302,0.4634949233719289,1.01581,0.45625,0.24509
0.2887099433760476,0.31119201961495147,0.7128256599685064,0.10292157554364068,0.81132,0.10454,0.24004
0.1710962272161345,0.8122553413709773,0.6560184637266034,0.40521525275470005,0.89559,0.36604,0.17343
0.282529677751039,0.8183529087550012,0.168555527825215,0.38741908297799255,0.66597,0.42997,0.35572
0.4234346563523157,0.893068520709822,0.1123728758529885,0.8576906394382621,0.81029,0.60868,0.15018
0.8069706465722845,0.03671211422782206,0.593433746304913,0.5091151786580619,1.00717,0.13636,1.44523
0.7044324832120931,0.5168209677354336,0.7901726413052779,0.6921475170468578,1.18728,0.41819,0.18111
0.10197179066475515,0.46124112492121183,0.4268160720015035,0.44229160828778347,0.66554,0.31470,0.14544
0.7895775664796842,0.07738593764686241,0.42216617852693517,0.4390013932042438,0.92923,0.11671,0.75246
0.8831868614547963,0.6517463516576482,0.9173999816111892,0.178626205156452,1.26408,0.27605,0.61848
0.23193593502341703,0.43734646739965954,0.200423613838965,0.16567610384637554,0.52623,0.21002,0.45234
0.8729613768431571,0.8861150746007129,0.013448919941826398,0.6749289009157672,1.05515,0.64442,0.24113
0.173940977947174,0.1334560758556318,0.82347365793746,0.33575402489947404,0.88640,0.25623,0.36216
0.6638431386357392,0.044398927490754025,0.22584605964575444,0.4573623090180239,0.77980,0.09091,1.23290
0.1678910840927108,0.1309965431565019,0.9825571849751036,0.5553815858446619,1.05380,0.42321,0.43348
0.32553206216778086,0.6196487604473785,0.3754774255248303,0.8973663944888443,0.84227,0.52179,0.19512
0.7005116897172495,0.2623484424944401,0.23162315388630994,0.2615406570385378,0.81338,0.19648,0.17258
0.0038563928931601987,0.9205495002918425,0.9660853036057634,0.292720531143541,1.08217,0.28757,0.16791
0.7948721723613096,0.19408459480951712,0.46437902683333454,0.4665256829990928,0.98032,0.19162,0.24654
0.28984427003447855,0.05640209073302105,0.24955462698170294,0.12520253294337946,0.44047,0.05946,0.32380
0.7366571638911307,0.9823052769894012,0.6170244404578783,0.8815718462928192,1.22358,0.64011,0.14767
0.58802231504958,0.9127582854041182,0.7052030189357424,0.5514996532432631,1.13162,0.48639,0.20519
0.12718733868274623,0.787264465716628,0.9329217072209257,0.91532096277548,1.14681,0.66285,0.20668
0.21867544027889496,0.0416748557690263,0.10236427987965879,0.06855685647376064,0.30102,0.03508,0.14962
0.4092454120213639,0.3265269993637122,0.8148560013961662,0.367625209585696,0.98306,0.25823,0.18959
0.14869078190498708,0.9081908678313,0.8757816960452058,0.912892898994821,1.12691,0.66585,0.16711
0.7368828061869929,0.8349707919151975,0.2615687145712595,0.28857143686438713,0.96391,0.49689,0.51373
0.47344554711730125,0.3883599852692903,0.9666419888283102,0.18814041898939982,1.08470,0.16763,0.13137
0.9844216662919819,0.469315467321217,0.5208343925546126,0.19714180503102519,1.12946,0.30346,0.43041
0.2117700028190994,0.48947963153022633,0.6178764188514327,0.05821174240678795,0.75343,0.11054,1.07714
0.5093638603998932,0.18362951749046774,0.7872007097653707,0.9678524014039883,1.09065,0.47946,0.78258
0.8017650523984018,0.8332527074723671,0.39356434472192336,0.8013854448500451,1.13350,0.57585,0.15685
0.08523783629102344,0.25872222857505933,0.3376414431108169,0.6116398028649849,0.59716,0.33996,0.43483
0.33586249349438113,0.12451085538945228,0.5454877102529279,0.912490987749992,0.85551,0.42166,0.92430
0.02271626790715775,0.5233162809709222,0.5392186571205106,0.8178661492822538,0.78818,0.53074,0.28525
0.8716786392340033,0.8312219609914734,0.7031490233633463,0.6211829816621487,1.27290,0.50929,0.19112
0.9946549486419178,0.12507845239943471,0.5609648184035707,0.24626608163514252,1.08001,0.10966,0.11531
0.667815286822864,0.39912423129404806,0.6291244120331486,0.2990951261388415,0.98218,0.23997,0.17510
0.6683909092858354,0.9146081353707904,0.35504770301130795,0.7367931072727826,1.03955,0.58877,0.18718
0.7717390061222046,0.7586182462741775,0.9212867798327753,0.8418150850423733,1.35473,0.55144,0.14972
0.40566383573352616,0.07772727504590649,0.7932320163992117,0.5598255437661225,0.95480,0.31987,0.77235
0.20049908344158696,0.8164335149299657,0.632270093501396,0.07263337180964491,0.83131,0.18770,1.34701
0.4945015471532328,0.18083660842422578,0.7029884403074036,0.14972590575525946,0.84303,0.11207,0.13148
0.0017497871036442625,0.9545653933208766,0.5297489055248266,0.34026052572115784,0.76772,0.35537,0.29349
0.8865009821262774,0.9485183986639208,0.3398898970870765,0.003352855171759872,1.06196,0.54995,0.94642
0.7764806804352159,0.8989987308772547,0.47208365669824404,0.6721194136701575,1.13901,0.56555,0.20764
0.3946563212783859,0.18607303557530042,0.20130509884908987,0.45395399125579894,0.62642,0.19591,0.31764
0.26160426521087365,0.0028331089286209865,0.8065733788106917,0.6803599167155846,0.93302,0.42280,0.85213
0.5214523704664052,0.9339746564972266,0.44384219533162295,0.25086909766029186,0.91800,0.42381,0.64429
0.04649003420898867,0.6856366310962579,0.1254930220086935,0.9304059970554117,0.59412,0.55745,0.18174
0.9216971231977891,0.7754185875328088,0.14160472097135846,0.9515416514564606,1.14567,0.59922,0.13323
0.8133936276996943,0.18370530999817414,0.20521121145932586,0.6474319410322977,0.95106,0.19805,0.31084
0.8813638491017364,0.846793919575423,0.9821984666545908,0.7121951124050742,1.43152,0.52796,0.14130
0.7600184565003446,0.9321204256222274,0.1394389190611185,0.4404409630051127,0.98119,0.59935,0.39392
0.3491181752071413,0.5751604583261116,0.664498252006145,0.12724849963796836,0.86456,0.18240,0.64654
0.5408253676897211,0.01923683413311439,0.34648373046239755,0.3497947413318575,0.69830,0.08763,1.60410
0.5097534634302785,0.5005503716681958,0.2859874767412349,0.8413217720963488,0.86860,0.43577,0.18691
0.3437459879886994,0.19236959027328182,0.1854975092657981,0.5723593254199348,0.61919,0.23562,0.45133
0.5701015633930553,0.8488046658159966,0.5716955770552041,0.7080283799879531,1.06867,0.53057,0.14912
0.8849749705410559,0.21875194718109325,0.9687806985144246,0.43478141388962477,1.25112,0.23231,0.32787
0.16242577721153928,0.7093274054062207,0.7731181667920691,0.4947256099012083,0.97163,0.39609,0.12012
0.80481491517838,0.9449747446572239,0.982707764808238,0.7101341427032875,1.41190,0.55408,0.14817
0.28186079340937553,0.32476096355491824,0.062127620043641474,0.43542847984925503,0.53082,0.25240,0.13708
0.9680446606297842,0.6900965351382411,0.6001049318716095,0.8777929543613814,1.30502,0.52471,0.13189
0.4751506637520202,0.7442465884857058,0.8111014840985628,0.9846253170792413,1.18471,0.62358,0.20636
0.1899827623331406,0.6415279277044451,0.39773678466637574,0.8170990307221686,0.78279,0.51304,0.18337
0.8696090314863014,0.6216509054798253,0.9372863022814151,0.3929961213841693,1.30621,0.34013,0.19827
0.7900560728421672,0.8429781236504355,0.061269080289731104,0.7042476197998423,1.00472,0.60176,0.21278
0.04690020047265908,0.5468280474011455,0.2167695290458176,0.10815979171927403,0.46179,0.18937,0.79077
0.8353704749392046,0.9646798498446815,0.7188534220511145,0.5125057652664875,1.26421,0.52199,0.30223
0.5407800304058848,0.9991508240449691,0.02317657563289033,0.8507212929386914,0.86340,0.67586,0.18999
0.7772469999295152,0.12888884608301732,0.23999282022461366,0.779745729331562,0.94775,0.19469,0.77448
0.9536485166694586,0.04771439301594993,0.13700730447876275,0.2933972136952807,0.97515,0.04960,0.17238
0.5483997922719006,0.5439186313462793,0.35069822060392875,0.17678813646949443,0.79737,0.28295,0.55393
0.08115713591516205,0.25537686643355617,0.4443846529511274,0.7228398428368797,0.68366,0.41193,0.51335
0.2479495963998326,0.6169895579858077,0.1740092810910706,0.4737263741374058,0.62867,0.37630,0.17336
0.2598812085099439,0.30848980221180744,0.06800418516168638,0.20927709727045485,0.46115,0.19019,0.24238
0.6100941740776759,0.1473085446932728,0.8863942453464986,0.5482179189100713,1.09905,0.29582,0.62831
0.8111513007247901,0.951226777311848,0.5421144663370936,0.8424362401662183,1.22167,0.62652,0.16068
0.5719242520384447,0.19824354784416975,0.7279433452627445,0.8578536583074732,1.06463,0.40196,0.71996
0.9869502161179917,0.03965700182907206,0.093758450095758,0.56455406763112,1.03531,0.05987,1.10069
0.7606467174838292,0.5510588334764822,0.4402750791902065,0.1319270805654339,0.95463,0.30495,0.65899
0.5942102283165333,0.9729662538057207,0.6959784903566402,0.9621903161517168,1.20155,0.66021,0.13734
0.9118895547233178,0.8747879885097009,0.5889924320579958,0.4064351566132507,1.22026,0.49854,0.39493
0.050603118743529296,0.9927460431824674,0.7774368270623189,0.8598623883159378,1.03265,0.64865,0.13994
0.11884251987940497,0.7666059053413491,0.22741929450054577,0.6257822147158094,0.64587,0.47049,0.14316
0.959559747806342,0.559892662622851,0.2987931430581283,0.35689611113626485,1.09867,0.39887,0.29115
0.8070214497971799,0.6854663144571617,0.854910567878784,0.9076031908151172,1.33486,0.54656,0.17200
0.6144605812346956,0.04460671295747631,0.14124470707885795,0.14689975873090744,0.64561,0.04319,0.11568
0.1649735763994914,0.4471615352411309,0.6517786631348009,0.8465755341128197,0.90308,0.52755,0.35367
0.698280715645156,0.621848609580173,0.08190267088508374,0.4701980948680955,0.87748,0.43718,0.24099
0.6850725531510466,0.13849800421716285,0.9910777254719378,0.9349868722483458,1.26931,0.46669,0.85479
0.5110762711711692,0.2975743637500775,0.021561022871779745,0.9049712911035172,0.74668,0.32575,0.34450
0.7519580853587536,0.12381167835977802,0.23705733092991488,0.7497348993289416,0.92257,0.18891,0.78346
0.15572283071550708,0.9704877991343982,0.8017538364430613,0.2375518156058114,0.99086,0.28363,0.44916
0.5706972576334103,0.5058791545214353,0.2094869541503802,0.798276523961012,0.86828,0.41974,0.14842
0.005733618502626769,0.34628682176495706,0.7504865522055776,0.35886579045372347,0.83687,0.28471,0.18216
0.019466012155935464,0.2838054389008401,0.10303107251312427,0.6144868826739154,0.44083,0.31843,0.36371
0.12862529737459516,0.4331959201238599,0.5523790487177916,0.809120595975707,0.81691,0.49475,0.34543
0.011949269516812744,0.059705949839020445,0.7592750162521221,0.9677874234657948,0.89518,0.63845,0.71253
0.4490206086231854,0.9765815200660224,0.9687033882389114,0.5592978593811526,1.24612,0.47900,0.14750
0.9443338592719286,0.9546980121381322,0.3065735432833564,0.9197581205085369,1.22986,0.67987,0.16879
0.2671527158479179,0.4223485995771865,0.9258900181333584,0.3096663671256573,1.03430,0.25137,0.12175
0.5392384654112929,0.18247050716386504,0.07903308852064428,0.1628113577768887,0.61199,0.13944,0.20101
0.9057053083180922,0.541305130040619,0.33642456162348666,0.871264384451193,1.14859,0.44830,0.12819
0.9217200271658258,0.6933995411402704,0.6611360485941359,0.35295479696088583,1.21268,0.39693,0.35175
